9.039909	1	1	1	0	1546.16199	1524.74009	1529.02704
9.059909	1	1	1	0	1546.16044	1524.74123	1529.02324
9.079909	1	1	1	0	1546.16044	1524.74123	1529.02723
9.099909	1	1	1	0	1546.16044	1524.73858	1529.02495
9.119909	1	1	1	0	1546.16044	1524.73934	1529.02704
9.139909	1	1	1	0	1546.15985	1524.74123	1529.02704
9.159908	1	1	1	0	1546.16433	1524.74009	1529.02495
9.179908	1	1	1	0	1546.15325	1524.74123	1529.02704
9.199908	1	1	1	0	1546.15985	1524.73858	1529.02704
9.219908	1	1	1	0	1546.15772	1524.74217	1529.02514
9.239908	1	1	1	0	1546.16199	1524.73934	1529.02704
9.259907	1	1	1	0	1546.15538	1524.73934	1529.02894
9.279907	1	1	1	0	1546.16199	1524.73934	1529.02704
9.299907	1	1	1	0	1546.16277	1524.74047	1529.02514
9.319907	1	1	1	0	1546.16646	1524.73934	1529.02114
9.339906	1	1	1	0	1546.16433	1524.73934	1529.02324
9.359907	1	1	1	0	1546.15830	1524.73745	1529.02514
9.379906	1	1	1	0	1546.16374	1524.74010	1529.02305
9.399906	1	1	1	0	1546.16199	1524.73858	1529.02305
9.419906	1	1	1	0	1546.16491	1524.74123	1529.02514
9.439905	1	1	1	0	1546.15383	1524.74123	1529.02514
9.459905	1	1	1	0	1546.15111	1524.74123	1529.02723
9.479905	1	1	1	0	1546.16705	1524.73858	1529.02305
9.499905	1	1	1	0	1546.17094	1524.74199	1529.02514
9.519905	1	1	1	0	1546.16433	1524.73745	1529.02704
9.539905	1	1	1	0	1546.16199	1524.74047	1529.02913
9.559904	1	1	1	0	1546.16199	1524.73858	1529.02514
9.579904	1	1	1	0	1546.16044	1524.74123	1529.02514
9.599904	1	1	1	0	1546.16044	1524.73858	1529.02704
9.619904	1	1	1	0	1546.15986	1524.74123	1529.02514
9.639903	1	1	1	0	1546.15325	1524.74388	1529.02514
9.659903	1	1	1	0	1546.16199	1524.74123	1529.02514
9.679903	1	1	1	0	1546.16491	1524.73858	1529.02894
9.699903	1	1	1	0	1546.16277	1524.74123	1529.02495
9.719903	1	1	1	0	1546.16647	1524.73934	1529.02894
9.739902	1	1	1	0	1546.16374	1524.74123	1529.02894
9.759902	1	1	1	0	1546.16044	1524.74047	1529.02514
9.779902	1	1	1	0	1546.16880	1524.74010	1529.02704
9.799902	1	1	1	0	1546.16277	1524.74123	1529.02514
9.819902	1	1	1	0	1546.15830	1524.73934	1529.02324
9.839901	1	1	1	0	1546.16199	1524.74047	1529.02723
9.859901	1	1	1	0	1546.15830	1524.73934	1529.02514
9.879901	1	1	1	0	1546.15986	1524.74123	1529.02723
9.899901	1	1	1	0	1546.16647	1524.73934	1529.02115
9.919901	1	1	1	0	1546.16880	1524.73934	1529.02324
9.939900	1	1	1	0	1546.15772	1524.74123	1529.02514
9.959900	1	1	1	0	1546.16044	1524.73934	1529.02514
9.979900	1	1	1	0	1546.15986	1524.74312	1529.02305
9.999900	1	1	1	0	1546.16433	1524.74123	1529.02704
10.019900	1	1	1	0	1546.15539	1524.74047	1529.02704
10.039900	1	1	1	0	1546.15616	1524.73858	1529.02324
10.059899	1	1	1	0	1546.16277	1524.74010	1529.02704
10.079899	1	1	1	0	1546.15830	1524.73858	1529.02704
10.099899	1	1	1	0	1546.16044	1524.74085	1529.02324
10.119899	1	1	1	0	1546.16491	1524.74123	1529.02514
10.139899	1	1	1	0	1546.16491	1524.73934	1529.02514
10.159898	1	1	1	0	1546.16199	1524.73745	1529.02514
10.179898	1	1	1	0	1546.16783	1524.74123	1529.02514
10.199898	1	1	1	0	1546.14955	1524.74047	1529.02514
10.219898	1	1	1	0	1546.16277	1524.73745	1529.02514
10.239897	1	1	1	0	1546.16044	1524.73934	1529.02704
10.259897	1	1	1	0	1546.15111	1524.74199	1529.02514
10.279897	1	1	1	0	1546.16880	1524.74123	1529.02514
10.299897	1	1	1	0	1546.16802	1524.74010	1529.02305
10.319897	1	1	1	0	1546.16277	1524.74123	1529.02514
10.339896	1	1	1	0	1546.15539	1524.73934	1529.02704
10.359896	1	1	1	0	1546.16044	1524.74047	1529.02723
10.379896	1	1	1	0	1546.16044	1524.73858	1529.02305
10.399896	1	1	1	0	1546.16044	1524.73669	1529.02514
10.419896	1	1	1	0	1546.16277	1524.73934	1529.02305
10.439895	1	1	1	0	1546.15888	1524.73858	1529.02704
10.459895	1	1	1	0	1546.16336	1524.74123	1529.02495
10.479895	1	1	1	0	1546.16491	1524.74010	1529.02305
10.499895	1	1	1	0	1546.16433	1524.74123	1529.02704
10.519895	1	1	1	0	1546.16277	1524.74218	1529.02514
10.539895	1	1	1	0	1546.16880	1524.74085	1529.02514
10.559894	1	1	1	0	1546.15986	1524.73934	1529.02704
10.579894	1	1	1	0	1546.15539	1524.74123	1529.02704
10.599894	1	1	1	0	1546.16199	1524.74010	1529.02704
10.619894	1	1	1	0	1546.16433	1524.73934	1529.02514
10.639894	1	1	1	0	1546.15539	1524.73934	1529.02514
10.659893	1	1	1	0	1546.15616	1524.73934	1529.02704
10.679893	1	1	1	0	1546.16044	1524.73858	1529.02894
10.699893	1	1	1	0	1546.15830	1524.74047	1529.02704
10.719893	1	1	1	0	1546.16199	1524.73858	1529.02324
10.739892	1	1	1	0	1546.16938	1524.74123	1529.02305
10.759892	1	1	1	0	1546.15772	1524.74010	1529.02704
10.779892	1	1	1	0	1546.16044	1524.73858	1529.02704
10.799892	1	1	1	0	1546.16491	1524.74218	1529.02704
10.819892	1	1	1	0	1546.15772	1524.74312	1529.02704
10.839892	1	1	1	0	1546.16647	1524.73934	1529.02305
10.859891	1	1	1	0	1546.16199	1524.73934	1529.02324
10.879891	1	1	1	0	1546.16491	1524.73934	1529.02514
10.899891	1	1	1	0	1546.15539	1524.74123	1529.03084
10.919891	1	1	1	0	1546.16433	1524.74123	1529.02514
10.939890	1	1	1	0	1546.15325	1524.73821	1529.02704
10.959890	1	1	1	0	1546.15986	1524.74123	1529.02495
10.979890	1	1	1	0	1546.15111	1524.74010	1529.02324
10.999890	1	1	1	0	1546.16433	1524.74047	1529.02514
11.019890	1	1	1	0	1546.16199	1524.74123	1529.02875
11.039889	1	1	1	0	1546.15830	1524.73858	1529.02495
11.059889	1	1	1	0	1546.16277	1524.73745	1529.02514
11.079889	1	1	1	0	1546.16199	1524.73934	1529.02514
11.099889	1	1	1	0	1546.16433	1524.73934	1529.02704
11.119889	1	1	1	0	1546.16880	1524.74123	1529.02704
11.139889	1	1	1	0	1546.16199	1524.74123	1529.02324
11.159888	1	1	1	0	1546.16880	1524.74047	1529.02704
11.179888	1	1	1	0	1546.15830	1524.74047	1529.02704
11.199888	1	1	1	0	1546.16433	1524.74123	1529.02704
